replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,stab_glv,stab_mi,abs_stab_err,react_glv,react_mi,abs_react_err,tau_C,tau_R,epsilon,t_eq_mi,log10_eps_t_eq,hessian_norm,non_normality
45,313.15,40.0,0.718621074706383,3,1.0,0.27934177846934416,0.28664753303334833,0.002300648295603643,-1.141071398999845e-06,(5.399546603834897+0j),5.399547744906296,0.224031428051101,5.810847171982673,5.586815743931572,0.029787552241738735,1.4254940938300658,0.020896300006199627,500.0,-4.378900609571545,0.00021384274995918333,366.9244069100161
46,283.15,10.0,2.3122902865593913,8,0.8888888888888888,0.40388884553078763,0.5679857640243717,0.05158819215667419,-1.7646432094327377e-10,(0.03726424021782016+0j),0.037264240394284484,0.0260094192511653,4.429711730739215,4.40370231148805,1.6470947807972836,0.6640887916070083,2.480232766482218,500.0,-2.3044775636488715,2.220805264340161e-07,306.31282646038363
46,288.15,15.0,0.3564212115450832,5,0.8333333333333334,0.7120367930881165,0.7233583430201668,0.002762070484244993,-8.399722341816693e-11,(0.33756695937849307+0j),0.33756695946249027,0.03525652695949105,1.654569713722634,1.619313186763143,1.4690586086208555,0.7250041478404486,2.0262761433802865,500.0,-2.392271373097559,7.691757375660277e-07,69.35876351049752
46,293.15,20.0,-0.9518332869983434,5,1.0,0.9755867536285496,1.0190328226248755,0.04681463893443872,-0.0005988031848062829,(0.1545910024356357+0j),0.155189805620442,0.00814259945634401,7.09591448312618,7.087771883669835,0.2337638134150578,0.29519340653045034,0.7919005243463803,500.0,-2.8002993738080897,1.4017230195435955e-06,1149.16908208104
46,298.15,25.0,0.14698631152939948,6,1.0,1.414033210571426,1.4305827901798345,0.011739016394809844,0.0006728943182093507,(1.3780110228987708+0j),1.3773381285805615,0.013052953640872868,4.326667892042842,4.313614938401969,0.2928268856673101,0.25670419049306087,1.140717201012056,500.0,-2.641792013960581,7.747659531368879e-06,546.5419318964465
46,303.15,30.0,-2.3642116974038255e-07,2,1.0,0.6094365204640779,0.6094368279109297,4.769895304978385e-07,-0.012574844582412297,(0.08453400541787774+0j),0.09710885000029004,-0.011100058862184809,17.565048971364916,17.5761490302271,0.1550902068706905,0.14492801155314006,1.070118917720915,196.96969696969697,-2.264967375116836,5.912512095720621e-06,6142.845347220806
46,308.15,35.0,0.23385703771248906,2,0.6666666666666666,0.051471670683147286,0.32957246396910644,0.9883783461552476,0.006622753598857692,(4.193461938967001+0j),4.186839185368143,0.08670855551596125,25.730848108620766,25.644139553104804,0.06218841986446208,0.2911242541262149,0.2136146988203213,429.2929292929293,-3.303122602279189,9.829071694610968e-05,10902.651088398487
46,313.15,40.0,1.2504036268963324e-08,3,1.0,0.13268208259518732,0.13268208289465833,7.546087225987468e-10,-2.72989918310689e-07,(2.8902035836255666+0j),2.890203856615485,0.06807647316123604,4.747397980107804,4.679321506946568,0.02910701631046494,0.3234255598022596,0.08999602977656061,151.5151515151515,-3.2262327137317413,8.828076111682583e-05,405.77453885286656
47,283.15,10.0,0.6591782526496749,7,1.0,0.3815167280508624,0.40727491390964354,0.009915399018254788,-7.419019781599657e-10,(0.021063663021660448+0j),0.021063663763562425,0.018721234919108154,4.828643662657159,4.809922427738051,1.6309793170662992,0.5950203587769153,2.7410479204759195,500.0,-2.261053376160132,2.1412018324953637e-07,301.1028749624508
47,288.15,15.0,0.21462389712658977,9,0.9,1.5716500648086649,1.5778092369038903,0.025983477218302856,-3.3387931578739135e-10,(0.3176522650245066+0j),0.3176522653583859,0.015175021861830815,0.6493179570309824,0.6341429351691515,1.4654361631333528,0.6609447708651174,2.217183988331171,500.0,-2.3531682707156705,6.353789411939467e-07,29.95490780824736
47,293.15,20.0,1.6752207909482493,6,1.0,0.20693154139677844,0.34722766829748347,0.06491851530732039,-1.049109056357876e-06,(0.12666704605283816+0j),0.1266680951618945,0.052965649877495184,12.774116903090597,12.721151253213103,0.1428111855806126,0.5084162525827088,0.28089421778935,500.0,-3.2504272049992493,1.3893815932065793e-06,2716.1512035126557
47,298.15,25.0,4.08992848035981e-05,4,1.0,1.2050194413822324,1.2050471873957185,2.205961536578596e-05,-0.0063906617618366066,(1.178376397056141+0j),1.1847670588179775,0.0004479922353389978,6.339353431933959,6.33890543969862,0.27827031386818457,0.2600445250993277,1.0700871851153002,500.0,-2.669550841163,5.258262072096273e-06,802.5704532966556
47,303.15,30.0,5.1166886626057226e-08,2,1.0,0.3178418363613206,0.317841977571771,1.4032824895649288e-07,-0.01070692879168373,(0.1063133060968081+0j),0.11702023488849184,-0.001843800711990251,28.198985525145694,28.200829325857686,0.1284362827868471,0.14627480735511228,0.8780478683184421,237.37373737373736,-2.43191447479784,9.180640748624244e-06,11188.09429577484
47,308.15,35.0,-2.642269689558445,1,0.3333333333333333,0.011795518914065271,0.39612913305659525,0.868625426458335,-0.004362198128414727,(1.9044134598960185+0j),1.9087756580244333,0.061419956382640584,27.76817377712795,27.70675382074531,0.06196743399011223,0.10167482018519744,0.6094668658104389,252.5252525252525,-2.6173547142707743,3.388470038438891e-05,10685.131878780308
47,313.15,40.0,7.73758834779263e-12,1,1.0,3.7223463930657476e-10,9.65655744219731e-15,1.1034322492115885e-11,-0.05805881833391948,(3.003788027601996+0j),3.0618468459359156,-0.05805881833391948,5.273311687917862,5.3313705062517815,0.029384491235219082,0.4228157602773023,0.06949715217793055,75.75757575757575,-3.037459060157277,0.00015924346737998982,499.72530412056307
48,283.15,10.0,2.2014574326583825,8,0.8888888888888888,0.6733225366235701,1.7356207513140276,0.6257399033857184,8.353816358217189e-09,(0.03571515477284901+0j),0.03571514641903265,0.024420328326976944,4.3263847260494686,4.301964397722491,1.6128279041121572,0.6953523968981294,2.319439627024741,500.0,-2.3335869316378455,2.206537183131124e-07,445.31917316296534
48,288.15,15.0,0.19633104479092622,6,1.0,1.3698677915695496,1.3822059642864228,0.004663865421545698,-2.70567206402122e-11,(0.28765606043614045+0j),0.2876560604631972,0.019757689327944025,1.0534776676911561,1.033719978363212,1.4351476435526014,0.5908810126409979,2.4288268075125226,500.0,-2.3135734566874504,5.590764081406554e-07,40.91487227075942
48,293.15,20.0,0.7796650021732197,5,1.0,0.8903941659876964,0.9000728223691445,0.002122736067776914,-4.283738469041516e-07,(0.23373288764876154+0j),0.23373331602260844,0.026794068940643994,6.895006840373466,6.868212771432822,0.271147126923107,0.25708334024993823,1.0547051654902875,500.0,-2.6758389313335496,1.4510449120190765e-06,1311.1769321568024
48,298.15,25.0,-5.692108198610056e-08,3,1.0,0.7763021736015236,0.7763020936034885,1.2048629265565492e-07,-0.018007631086566243,(0.7908265199667481+0j),0.8088341510533144,-0.00018396253758411592,6.176509355235628,6.1766933177732115,0.3039869651832771,0.28521750050716044,1.065807549125638,348.48484848484844,-2.514505108447734,7.735655794695183e-06,625.1048298579491
48,303.15,30.0,-4.6717675758878893e-07,2,1.0,0.5173987977803856,0.5174002048097728,1.741264745787148e-06,-0.01020282953456397,(0.7096839751299897+0j),0.7198868046645537,-0.006291598297715395,20.600679455966898,20.606971054264612,0.08529328074729813,0.16641185578555895,0.5125432941340937,176.76767676767676,-2.5376722982938285,2.6324163817118295e-05,6808.677925701011
48,308.15,35.0,1.1717171523807675e-07,1,1.0,1.9080747503571917e-10,-2.2204456556913388e-16,5.858943620730743e-08,-0.0132717039448482,(0.7716124606645912+0j),0.7848841646094394,-0.0132717039448482,28.447529885642446,28.460801589587295,0.06154806581657081,0.1506339367946064,0.408593621904029,500.0,-3.0876784212698998,1.4518162407070625e-05,11512.745130734353
48,313.15,40.0,1.599539365652074e-10,2,1.0,0.23818437416173233,0.23818437342173443,1.1662907331353047e-09,-0.018036113397584708,(4.246563412366438+0j),4.264599525764023,0.021419931012107624,4.542079205983126,4.520659274971019,0.029613604899551546,0.3997038415489853,0.07408886735936532,111.1111111111111,-3.1760045350458794,6.405288037147188e-05,434.67747789308316
49,283.15,10.0,0.5984594623204058,11,1.0,1.018215712113654,1.3595286395133763,0.5786301194153577,0.0006615636453968531,(0.06851616315924322+0j),0.06785459951384637,0.024408229215497946,3.5008259424552577,3.47641771323976,1.6736588338684175,0.7006475618154487,2.3887314037485523,500.0,-2.3208026852382346,2.0007335641874716e-07,457.1855406839745
49,288.15,15.0,0.15807705448124873,6,1.0,1.2087298333033585,1.2092496157725157,0.000492463160245966,-7.888344455606454e-11,(0.2563777390049996+0j),0.25637773908388306,0.024413074761608287,1.2256732658409768,1.2012601910793685,1.4303152784020534,0.5840661812988891,2.4488924786249626,500.0,-2.310000286979769,5.519847943710346e-07,44.63377957632914
49,293.15,20.0,0.6549707565851944,5,1.0,0.7423623883149147,0.7426588864206549,0.00018477365371620994,-3.5541775249619516e-09,(0.13374131306582118+0j),0.13374131661999872,0.03045835983555411,9.390967936912721,9.360509577077167,0.20420790690677995,0.19236769167333703,1.0615499158431916,500.0,-2.6730295841047713,1.089788675966393e-06,2071.708785229694
49,298.15,25.0,0.019026006558353258,5,1.0,1.2476540238544087,1.2597513422816102,0.006660684501875782,-0.0003186742835569686,(0.7043732155826017+0j),0.7046918898661586,0.011264951915934025,4.962975630933189,4.951710679017255,0.2821839651056027,0.37492137000864584,0.7526483889117748,500.0,-2.8223778680005784,5.163931031965515e-06,576.5674542732528
49,303.15,30.0,5.021723869117888e-07,2,1.0,0.26630357335731203,0.2663040277534567,4.382707865887161e-07,-0.009835248850768728,(1.2160502412580887+0j),1.2258854901088574,-0.0035431173023585047,29.16534825457244,29.168891371874796,0.09936925447219115,0.15106322176845913,0.6577991208508616,186.86868686868686,-2.4534432450934203,3.974693623377112e-05,12171.82228826604
49,308.15,35.0,-0.004111456792971908,1,1.0,-7.062910176208038e-14,3.701129308334882e-11,0.002055725501291318,-0.00774176725083851,(1.4999082992628856+0j),1.507650066513724,-0.00774176725083851,29.517709913040708,29.525451680291546,0.0624404487496418,0.25725801302239915,0.24271527256258948,252.5252525252525,-3.017207709431994,6.236446042421542e-05,16587.917425445456
49,313.15,40.0,5.329408896285077e-07,3,1.0,0.18136043643332658,0.1813605088595928,8.50058121327502e-08,-2.2012464963290155e-07,(4.1054663612705085+0j),4.1054665813951585,0.07921019990932417,4.675375758069686,4.5961655581603615,0.029446974755383284,0.3891232858724233,0.07567518014081963,166.66666666666666,-3.342895286171151,0.00016135965382064872,473.4016384164105
50,283.15,10.0,1.9572173274125966,7,0.875,0.0006271123820073486,0.0038085113504528695,0.0003541951101097686,-4.1197470333793935e-11,(0.03430982288085226+0j),0.03430982292204973,0.02749925050967486,5.455498205524143,5.427998955014468,1.6113581731820408,0.7920454067211359,2.0344265107888813,500.0,-2.3905279978023097,2.2842543257152954e-07,368.5663023624757
50,288.15,15.0,0.061922971909409305,8,1.0,0.8626116616155092,0.8654905370892464,0.0029381261030512473,-1.38212324426785e-08,(0.24364113094169434+0j),0.24364114476292678,0.025274373253296036,0.7642609806100441,0.738986607356748,1.4588685082737798,0.8922851614349004,1.6349801289172468,500.0,-2.4854575255990605,8.498122618340399e-07,21.798971662413887
50,293.15,20.0,0.11239155184878498,5,1.0,0.690237470377908,0.7495626059779849,0.028715115134951598,-1.5629099051817468e-07,(0.19343132237081279+0j),0.1934314786618033,0.034256492786940825,8.781082771165849,8.746826278378908,0.2404607715496067,0.21795522144474563,1.1032576781399408,500.0,-2.6562930457266876,1.3365052446627245e-06,1612.6548508196618
50,298.15,25.0,0.20209351726992764,4,1.0,0.8757246648392302,0.8775145688418556,0.00023407901271512587,-2.1623354995674695e-05,(1.0430656497326913+0j),1.043087273087687,0.01352278044941983,6.008656428971168,5.995133648521748,0.3860016041464803,0.35305535763620804,1.0933175089902487,500.0,-2.6602237011439556,9.79861974588886e-06,695.8068972433005
50,303.15,30.0,-2.653852747426558e-08,2,1.0,0.4264331028539225,0.42643371720425927,7.023041009853073e-07,-0.011226569719921614,(0.16678628200897339+0j),0.178012851728895,-0.0031726560213223513,24.347769412452543,24.350942068473866,0.14165111247066722,0.13513068047804316,1.048252787372617,196.96969696969697,-2.273933390870438,5.121959229297199e-06,8773.41926476665
50,308.15,35.0,-5.881886666911781,2,1.0,0.033532568829409554,0.002970225253849471,0.9893311424530556,0.003110181060915195,(2.2066079779480163+0j),2.2034977968871012,0.03980222942369613,25.736635897219834,25.696833667796138,0.06199499103904617,0.5434843864910907,0.11406949781815388,287.8787878787879,-3.4020401358062275,7.037311751641547e-05,9031.611257779216
50,313.15,40.0,0.0011818589570476953,3,1.0,0.43637785610601676,0.4381997316694616,0.0016055200063643824,0.0006902178616330128,(3.6374043159174847+0j),3.636714098055852,0.050171918727052824,3.8992787498800006,3.8491068311529477,0.0297860309498187,0.5142003823064621,0.057926893823401125,80.8080808080808,-3.1445745511648724,0.00014906451556055255,373.5319512256926
