replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality
2,311.15,38.0,0.7655599977025962,1,0.5,0.1671068680008275,3.436121060860683e-12,0.9267822220370376,0.15085727278874847,75.37688442211056,75.37688442211056,(-0.1482561110572752+0j),(0.4325084340661138+0j),0.5807645451233889,247.15927400902547,0.5355967278403884,246.62367728118508,0.013619900077734566,0.04461012347073706,0.3053096252169941,-2.3924976865270224,2.512892249712749e-06,1155596.0349616376
2,313.15,40.0,2.3167104806059396e-09,2,1.0,0.5586825751596584,0.5586825732023228,1.337334537624495e-09,-0.012566354906727318,381.9095477386935,331.65829145728645,(-0.023600668648350337+0j),(-0.04313544835167052+0j),0.019534779703320182,182.72963770493985,-0.017362198243749988,182.7469999031836,0.017996434433120476,0.0163529611771165,1.1005000402192457,-2.4791007963709224,4.051975042440014e-07,526375.2217106131
3,283.15,10.0,0.004099674464091108,3,0.75,0.8536197935779443,0.8597238482249905,0.004971173481732202,0.1633661750611916,1000.0,1000.0,(-0.012322907302811471+0j),(-6.362124501156827e-11+0j),0.012322907239190226,6.448914250623117,0.0045618008833838986,6.444352449739733,0.5098146284292848,0.31185747021074994,1.6347680499195916,-2.786543858774985,1.3282922357951648e-07,740.3950771735682
3,285.15,12.0,-0.0007521547350328185,5,1.0,1.365725338152457,1.3650480768096003,0.0006647017009999694,0.20812539910750077,1000.0,1000.0,(-0.008965990295180215+0j),(-0.0061727248904179235+0j),0.002793265404762292,2.117906687513954,-0.004849288859567381,2.1227559763735213,1.4235737790013019,0.5365896639495477,2.6530026100822397,-2.5762623227490105,1.8478592764602485e-07,113.70925926672174
3,287.15,14.0,0.7145138126000392,8,1.0,0.5117265067602689,0.5151767779227469,0.0015449009907655012,0.8306872554279069,1000.0,1000.0,(-0.005711361894609157+0j),(-3.518037767027348e-10+0j),0.0057113615428053795,9.985201502460788,0.06704715369607644,9.91815434876471,1.5193540073647374,0.4257097437345066,3.5689904441376394,-2.4474546148529273,2.4730891771220515e-07,1577.4396188684993
3,289.15,16.0,0.06963145863741879,10,1.0,1.6284829529192861,1.657262167375384,0.01559453869655435,0.18518865871517134,1000.0,1000.0,(-0.0005688023757264103+0j),(-7.011615818772688e-05+0j),0.0004986862175386834,3.2743708216882776,0.03821199049670416,3.2361588311915734,1.4352662239315905,0.3268729055430719,4.3908999479385304,-2.35744645871735,2.5515087605222853e-07,283.9977850857347
3,291.15,18.0,-9.378637654091027e-09,3,1.0,1.043652694760017,1.043652682768918,2.0721316232562774e-08,0.25394119872167104,713.56783919598,391.9597989949749,(-0.03454062743753633+0j),(-0.021408549501999666+0j),0.013132077935536664,6.811093311706807,-0.01747666026253404,6.8285699719693405,0.33655259388759573,0.3172788234011506,1.0607471065349874,-2.5676296704922286,3.0830360612268016e-07,994.2353373810388
3,293.15,20.0,2.6851473003222546e-09,3,1.0,0.6705128371663023,0.6705128404400178,3.475714704689272e-09,0.4426998837688965,678.391959798995,477.38693467336685,(-0.027166496375003787+0j),(-0.020236158731630798+0j),0.0069303376433729885,14.788087710152872,0.0015574413593584346,14.786530268793515,0.29175343842053014,0.27099004147256306,1.0766205165146976,-2.6468078772298433,3.761554192519669e-07,3731.4379209825474
3,295.15,22.0,0.3709071801339366,6,1.0,1.272494592349463,1.2747336879488351,0.0008263337179274954,0.36610479884238883,1000.0,1000.0,(-0.005690478531698423+0j),(-1.153143970295748e-05+0j),0.005678947091995465,8.06277327843183,0.06498921071191392,7.997784067719916,0.24320815490472059,0.21811881250199916,1.1150260361081485,-2.952714991623817,6.332564384457642e-07,1553.8921994439836
3,297.15,24.0,0.01676603543268357,6,1.0,1.4514826659643933,1.4528708287570429,0.0007768528477128218,0.024448294310759372,1000.0,1000.0,(-0.0024836681278882266+0j),(-0.001442253177000725+0j),0.0010414149508875016,5.2154123061102915,0.022638405491153812,5.192773900619137,0.36111984457021085,0.24232884117428133,1.49020579977311,-2.8267537506924554,1.0379871838604561e-06,633.6856128829601
3,299.15,26.0,4.1463085313072786e-07,3,1.0,0.8164763831212496,0.81647659067454,1.1132471800783422e-07,0.21031864310540996,959.7989949748744,597.9899497487438,(-0.021611875375101328+0j),(-0.018819670100042634+0j),0.0027922052750586936,29.30005755398733,-0.016891486674353345,29.316949040661683,0.09936704049120974,0.14800818674911578,0.6713617852750525,-2.94973726793456,4.677893665800982e-07,12060.526408784317
3,301.15,28.0,-5.078332524794246e-07,3,1.0,0.3148259822952413,0.3148257146510066,2.0036700172355692e-07,0.017059635124397773,1000.0,351.75879396984925,(-0.037450719838783585+0j),(-0.016005971235321343+0j),0.02144474860346224,38.30806320759486,0.12301804142751004,38.185045166167356,0.13750029802668848,0.1018424433974898,1.350127642657065,-2.4158701344568665,1.5347202444530665e-06,21254.43340446582
3,303.15,30.0,6.102679438776989e-06,3,1.0,0.7396626124944451,0.7396634050383648,3.439310247149567e-07,0.26152687568564076,899.497487437186,557.7889447236181,(-0.016931116141141275+0j),(-0.01178790992212648+0j),0.005143206219014795,17.914846690542802,0.0844332021765801,17.830413488366222,0.14334168984487683,0.1367754329872836,1.0480075750021842,-2.726105480635961,1.9686783033148532e-06,5274.438418788779
3,305.15,32.0,-7.303523742577514e-10,3,1.0,0.7859004234474039,0.785900423814307,9.180813612579563e-10,0.01944208067869971,391.9597989949749,155.77889447236183,(-0.07873521069686307+0j),(-0.051120655186817625+0j),0.027614555510045442,40.2788573158692,-0.0048930286471763115,40.28375034451638,0.08355123129952906,0.07674842628521657,1.0886377134174914,-2.1556252420224156,6.18939094054959e-07,25454.554252029935
3,307.15,34.0,1.76758607749009e-11,1,1.0,1.0545950534371256e-13,2.160918818461241e-22,8.839506736831952e-12,0.202098369327644,351.75879396984925,65.32663316582915,(-0.17623407050893894+0j),(-0.11418969596617672+0j),0.06204437454276222,169.4940797813681,-0.11418969596617672,169.6082694773343,0.03232646916246902,0.028621487487684148,1.1294475584603745,-1.7622242049612529,1.4724644175558034e-06,382334.1301059878
3,309.15,36.0,9.391001110615554e-09,3,1.0,0.6330343666849382,0.6330343915186404,1.9778488875536503e-08,0.026432092859763178,773.8693467336684,281.4070351758794,(-0.06083339730688768+0j),(-0.035225176066050745+0j),0.025608221240836934,23.01960183476542,0.052792660233013586,22.966809174532408,0.10355507036630274,0.1033848498650322,1.0016464743286155,-2.448620483895252,1.481878985307485e-06,8237.756675685401
3,311.15,38.0,-1.2429677502804688,1,0.5,0.09837865940848178,2.429159037884883e-07,0.988475352365081,-1.3756598324598517,135.678391959799,130.6532663316583,(-0.07211212292041051+0j),(1.13330040771179+0j),1.2054125306322006,252.64572881342798,1.1576082562314558,251.4881205571965,0.015297545011541456,0.06084180970081193,0.25143145949745327,-2.7157006552065446,1.0408976790240429e-05,1869619.2467604985
3,313.15,40.0,9.76652092492741e-12,2,1.0,0.508615181288491,0.5086151815529031,1.55432537212079e-11,-0.013843995255782083,331.65829145728645,331.65829145728645,(-0.023547143226282655+0j),(-0.07256036908185406+0j),0.04901322585557141,197.05687527598928,-0.047617482268968475,197.10449275825826,0.02245112051602774,0.021456768937035513,1.0463420928803462,-2.501017162401217,4.269417456202741e-07,616371.1820810225
4,283.15,10.0,1.5547284031868198,4,1.0,0.5230995601489753,0.5237678366206685,0.0004848355002814384,1.36211614771504,1000.0,1000.0,(-0.010027338753376096+0j),(-8.800819050605895e-09+0j),0.010027329952557045,7.899624220487488,0.014331473567829702,7.885292746919658,0.3581882465420382,0.27762727984056784,1.2901766957041607,-2.8893508069765326,1.6999270298663037e-07,892.2723954638444
4,285.15,12.0,0.24436281714688718,5,1.0,1.1931025261785946,1.193789395769824,0.0007108469967956015,0.3289366108937966,1000.0,1000.0,(-0.010019705398398563+0j),(-9.873839127634316e-07+0j),0.010018718014485799,2.221712479249571,0.030411153120285004,2.191301326129286,1.4854366482799664,0.49450762361030853,3.003870066623177,-2.5223188568106742,1.8294953726529032e-07,119.04475453577768
4,287.15,14.0,0.5101706524696981,5,1.0,0.8309751628233414,0.830993804299539,6.285028926763105e-06,0.5759465156951632,1000.0,1000.0,(-0.010439201051704667+0j),(-1.0118004307365917e-09+0j),0.010439200039904237,8.135368068810275,0.022262098510293343,8.113105970299982,0.35302084850244414,0.32561139580020326,1.0841784196000912,-2.9648992415323416,2.1673856175455068e-07,1101.4406787752878
4,289.15,16.0,0.22912845100158077,8,1.0,1.0967673301061982,1.1076001229022825,0.0030869733733899546,0.3798746191452408,1000.0,1000.0,(-0.0029982420933401025+0j),(-6.295130737715407e-11+0j),0.002998242030388795,4.683614915398305,0.07001263727080656,4.613602278127498,1.4349838315478047,0.3552876693939794,4.038935080396915,-2.3937331273826175,2.841203931442407e-07,391.50160264140897
4,291.15,18.0,0.0002610981970410403,3,1.0,0.5730049680468656,0.5730989564082383,3.760027003776619e-05,0.2976602769420325,1000.0,1000.0,(-0.009200095181014011+0j),(-0.006628476220531553+0j),0.002571618960482458,11.153307771697444,0.02450276948157942,11.128805002215865,0.38506863592962415,0.36621236694728015,1.0514899841846646,-2.978194859767055,3.7175199136065313e-07,1656.5226300838133
4,293.15,20.0,0.13633856324287397,4,1.0,0.7458697130033636,0.7458761140401157,4.6449724664368276e-07,0.15966260736211588,1000.0,949.748743718593,(-0.010380993452843943+0j),(-1.1153682041453002e-07+0j),0.010380881916023528,12.979931516435787,0.025664621257919188,12.954266895177868,0.2918043901030069,0.2737595014094197,1.0659151138159046,-2.9498861075656997,3.131650210955792e-07,2990.1354576283525
4,295.15,22.0,2.4041102264598343e-06,4,1.0,0.9311027436332395,0.9311035470739167,3.7864971755122734e-07,0.36313118603619726,914.5728643216081,638.1909547738694,(-0.016952357060496723+0j),(-0.012301095477707703+0j),0.0046512615827890205,9.652791050159875,0.051266265381816084,9.601524784778059,0.21817384937467002,0.1990388023133957,1.0961372699135583,-2.7650857000393345,6.038842818151195e-07,1756.6937447080766
4,297.15,24.0,4.634951678081065e-11,3,1.0,0.9960200694259584,0.9960200749761301,2.1625278525833848e-10,0.06113536962193143,452.26130653266335,437.18592964824126,(-0.02220847567770215+0j),(-0.055301895066258495+0j),0.033093419388556346,7.5794771586866965,-0.04978985011031466,7.629267008797011,0.2652652883865671,0.17345090264300725,1.529339336633665,-2.456162316907437,6.884524450017895e-07,854.246057543026
4,299.15,26.0,-0.007252369497860446,3,1.0,0.6479166497304798,0.6450146802093415,0.0009920128322913587,0.2512309517422675,1000.0,1000.0,(-0.0028070269154520213+0j),(-0.0023607374764022617+0j),0.00044628943904975954,32.192734667637204,0.008512934292706569,32.1842217333445,0.12561582071019647,0.12080882451174428,1.0397901081968137,-2.9830543184430955,4.551745104756676e-07,14324.401500710355
4,301.15,28.0,0.0008052245370896373,4,1.0,0.4837433089240536,0.4841184656128081,0.00023609393611578972,-0.03413518588964061,1000.0,577.8894472361809,(-0.01973494489186725+0j),(-0.009375777138186932+0j),0.010359167753680319,29.073949022236285,0.1318338066046461,28.942115215631638,0.12372175332503424,0.11306748009471594,1.0942293329734887,-2.7227364112270265,1.0355333408588513e-06,12919.629575187979
4,303.15,30.0,0.1573035542799694,4,1.0,0.7800311182656116,0.7814488123800687,0.0002018787785894865,0.44373117474288387,1000.0,1000.0,(-0.0032370297407765293+0j),(-8.906424525615688e-05+0j),0.0031479654955203725,19.11233683993699,0.08059727051382812,19.031739569423163,0.16436426038779628,0.1566078538969648,1.0495275702835094,-2.9790061483491157,2.781366933383021e-06,5576.018689443773
4,305.15,32.0,0.3249148277348997,4,1.0,0.7901429485228177,0.7901531469301306,8.38210693547377e-07,0.34986902381051344,1000.0,824.1206030150754,(-0.011073779420081475+0j),(-6.475084997894541e-08+0j),0.011073714669231497,39.62008538916429,0.07363208880333413,39.54645330036095,0.07820303157787899,0.06755601439398543,1.1576028023471063,-2.852431202177311,1.1669733612703279e-06,25152.55182684025
4,307.15,34.0,-0.009523078276643985,1,1.0,1.5482994504903394e-12,8.858020220795819e-09,0.004761503347310091,-1.5386840928337937,1000.0,75.37688442211056,(-0.1697616275076919+0j),(-0.011065344169791337+0j),0.15869628333790056,170.11786919602773,-0.011065344169791337,170.12893454019752,0.023671984185503283,0.09886450666064231,0.23943865179804752,-2.4980439241793464,2.112057602573777e-06,351061.2259517681
4,309.15,36.0,0.05120262051231587,5,1.0,0.8317545412964269,0.8317554487431285,1.0274525809567597e-07,0.01948010598693859,859.2964824120604,814.070351758794,(-0.011320420325822958+0j),(-2.6965818315419545e-08+0j),0.011320393360004642,20.126735913056176,0.042665712102312556,20.084070200953864,0.10160539949219874,0.09122399519242261,1.1138012458002766,-2.863854238815238,2.5600002130889604e-06,8278.72957610671
4,311.15,38.0,3.655742375479033e-12,1,1.0,2.7320629867813273e-16,1.0189778123015205e-15,1.8278902797905385e-12,0.15934680822705702,271.356783919598,60.30150753768845,(-0.17472353861092368+0j),(-0.1394892153538201+0j),0.03523432325710357,243.3696351145053,-0.1394892153538201,243.5091243298591,0.016952555881398698,0.02243460493395635,0.755643165159544,-1.902011411156838,1.1752879586204933e-06,855164.7163204162
4,313.15,40.0,-2.416326124406747e-09,2,1.0,0.6682663215784279,0.6682663257901682,7.1269147826247925e-09,-0.008813772385774965,341.70854271356785,331.65829145728645,(-0.023523122688530282+0j),(-0.05684120044830557+0j),0.033318077759775286,157.29735886697233,-0.05293776984228842,157.35029663681462,0.018328159723357215,0.015838097404748064,1.1572197881459336,-2.457275007774339,5.499623055168443e-07,455849.56626735686
5,283.15,10.0,1.7468811043372312,5,1.0,0.7448024414912195,0.7900238734180405,0.03902101401202955,1.6064735740848664,1000.0,1000.0,(-0.002152478710867753+0j),(-7.064764097883471e-09+0j),0.002152471646103655,7.685056216599334,0.016881939250969535,7.668174277348365,0.3582880391329662,0.2703955785318098,1.3250513972099458,-2.877767275620195,1.568362841521833e-07,1191.256256804742
5,285.15,12.0,0.22292393342594027,4,1.0,1.0601807036236535,1.0602256311386493,2.5993894432740932e-05,0.4934185062989995,1000.0,1000.0,(-0.009965111799603077+0j),(-1.364450389119236e-07+0j),0.009964975354564165,2.632030130540218,0.006471118552333179,2.625559011987885,1.4984553226251582,0.5010154882876666,2.990836326730072,-2.5242073530478923,1.9843056348080614e-07,142.90288779826108
5,287.15,14.0,0.015650133803626762,3,1.0,0.5445328020276318,0.5461947958334499,0.0005067670668300832,0.7270672075953937,1000.0,1000.0,(-0.003769838858225462+0j),(-0.0030859997275924384+0j),0.0006838391306330234,9.152914159593541,0.01887462273403259,9.13403953685951,0.4376557256477527,0.3330392175224538,1.3141266932572153,-2.881362762987723,2.40446963213574e-07,1215.328642542343
5,289.15,16.0,0.08715744246575734,11,1.0,1.5903246064462093,1.610369432008302,0.006972359904653863,0.16164471442873432,1000.0,1000.0,(-0.0013826302360265162+0j),(-5.431261335144391e-09+0j),0.001382624804765181,3.050761497613438,0.03820401862093955,3.0125574789924987,1.4650679824807726,0.36159502390966336,4.051681814202144,-2.392364667892729,2.924207204431943e-07,271.93364554477506
5,291.15,18.0,-0.00950819399557997,4,1.0,0.8903184255386205,0.8902860527966019,1.1698071858329271e-05,0.18966035095842315,1000.0,1000.0,(-0.004764677032668696+0j),(-3.384298006077964e-05+0j),0.004730834052607916,8.21119452473947,0.025718082747552416,8.185476441991918,0.2977165560782958,0.36325442341313763,0.819581364711135,-3.086407924959876,3.4195191178121913e-07,1263.5555734009542
5,293.15,20.0,-2.251264195638272e-08,3,1.0,0.9463116787931962,0.9463116706903522,1.695702293503748e-07,0.21027163368353938,628.140703517588,452.26130653266335,(-0.029505508003601747+0j),(-0.02099923083674348+0j),0.008506277166858266,11.563943140020976,-0.020777401531448317,11.584720541552425,0.2086790330310495,0.19747660235884165,1.0567278884606872,-2.631426263843421,3.796795572493844e-07,2103.2941210185095
5,295.15,22.0,0.005769926252501143,6,1.0,1.2466021721748395,1.24660641962614,2.670143140601372e-06,0.09070383868239107,1000.0,1000.0,(-0.00490134808727345+0j),(-1.0586565682170104e-05+0j),0.004890761521591279,7.386576367730371,0.056463126140641556,7.330113241589729,0.27535464410709504,0.23936832893221502,1.1503386656681331,-2.939174282274123,7.216478615270428e-07,1366.7276937056217
5,297.15,24.0,7.243157881376388e-08,4,1.0,1.1150403722565294,1.1150404372877585,6.271342256550104e-08,0.1105812157862582,678.391959798995,457.28643216080405,(-0.02962543142985675+0j),(-0.01973765491412177+0j),0.00988777651573498,8.64874892034457,0.017745840691662896,8.631003079652906,0.30852140549759455,0.2877172962807587,1.0723074680798297,-2.62986898527059,9.810739140990955e-07,1316.1778051236065
5,299.15,26.0,0.26874580988698843,3,1.0,0.6812052901372895,0.6854947440059107,0.0004846786327086993,0.43010189740260657,1000.0,1000.0,(-0.002165364772916282+0j),(-5.055924240101448e-05+0j),0.0021148055305152676,24.29363998005005,0.0061768999570190565,24.28746308009303,0.11114558706903238,0.10279817492164227,1.0812019489037905,-2.9660931801418293,4.40045111047588e-07,8698.33135118744
5,301.15,28.0,1.57992753877814e-07,4,1.0,0.9025986290614587,0.9026009355184457,1.8968163710639518e-06,-0.08781470237037844,1000.0,301.50753768844226,(-0.051314318142211865+0j),(-0.01726952880572482+0j),0.034044789336487045,19.037802205798652,0.03167472835331821,19.006127477445332,0.17098460677379906,0.16074829305232194,1.063679144127181,-2.4524875299900923,1.0625198971453852e-06,7621.9471916446155
5,303.15,30.0,0.005366446695825304,6,1.0,1.2520473126614615,1.2545390592465249,0.0010977367052778405,0.13571184175850354,1000.0,1000.0,(-0.004110631634087333+0j),(-0.002718865401423337+0j),0.0013917662326639962,14.454113968463162,0.06285973091423722,14.391254237548925,0.1590213118843986,0.1469274297880587,1.0823119421185357,-2.965647549566116,1.980096013493442e-06,4526.440911833125
5,305.15,32.0,0.20093883358776515,4,1.0,0.6032138306943424,0.6078498110227827,0.001011818415461838,0.4653929601505727,1000.0,1000.0,(-0.002600164510946801+0j),(-0.00017672978416633306+0j),0.0024234347267804678,49.74099656435287,0.12741352662300878,49.61358303772986,0.09467018677422365,0.143345114598905,0.6604353907638986,-3.1801696622389724,1.5584677745477395e-06,33292.84944007453
5,307.15,34.0,1.1239381464476732,1,0.3333333333333333,0.029959884993821368,0.0016762654203078507,0.9907056983114241,-1.2669594771218218,1000.0,100.50251256281408,(-0.10910712154984659+0j),(0.026778261615856315+0j),0.1358853831657029,171.51639251448958,0.561962176104953,170.95443033838464,0.029256245395159627,0.02828281843488534,1.0344176080794556,-1.9874810146647492,6.258144897558514e-06,553305.2048568106
5,309.15,36.0,-5.668017908019003e-11,3,1.0,0.5260128041573466,0.5260128041000707,4.199788538512977e-11,0.3447657447379734,452.26130653266335,185.92964824120605,(-0.08208248234840147+0j),(-0.04348721627136505+0j),0.03859526607703642,26.575088237959758,0.06695236648564408,26.508135871474114,0.07558469791188326,0.15560648950525807,0.48574258150929617,-2.5829424710857856,2.1219781110636055e-06,16870.136783294194
5,311.15,38.0,-5.483391518625152e-13,1,1.0,2.0948142529580325e-13,3.0857345046270926e-15,2.773107547338534e-13,0.09764955344694912,231.15577889447238,60.30150753768845,(-0.16981762974312797+0j),(-0.246353636506575+0j),0.07653600676344702,252.48483459309313,-0.246353636506575,252.7311882295997,0.020834344834610247,0.019196802788059974,1.085302853013044,-1.74477722496547,1.317413904364691e-06,985520.4577685118
5,313.15,40.0,1.8309798120433525e-12,2,1.0,0.5922915799982296,0.5922915799630815,9.449949452132105e-12,-0.01978842469790925,391.9597989949749,331.65829145728645,(-0.023527164696160577+0j),(-0.06365011272566784+0j),0.04012294802950726,176.59407091569838,-0.05260319458381186,176.6466741102822,0.01976796586281971,0.018444151290698648,1.0717742199820632,-2.490587552640454,5.224382918213552e-07,461210.4611268794
6,283.15,10.0,0.6479261068254023,4,1.0,0.6849510166815211,0.7360648787266639,0.019015787532576368,0.4984944507289474,1000.0,1000.0,(-0.00225214353921105+0j),(-3.972393168912586e-06+0j),0.0022481711460421373,7.199751812003674,0.014571836422996653,7.185179975580677,0.38986735891302143,0.3252806675102592,1.1985568091000218,-2.92134137648727,1.4919881057551657e-07,843.757937645088
6,285.15,12.0,0.04387017796231799,4,1.0,0.8333211225330314,0.8436732634283979,0.003909747461005836,0.2508135215967805,1000.0,1000.0,(-0.003214115730539798+0j),(-0.002034127514946325+0j),0.001179988215593473,3.1723254746231637,0.020627485873878675,3.151697988749285,1.484976438918411,0.38389014310194985,3.8682327889936086,-2.412487398101637,1.8793635582155053e-07,178.31850231092113
6,287.15,14.0,0.34112522389477146,6,1.0,1.368467612578638,1.3695437308010447,0.0012015336662550085,0.3668849317673958,1000.0,1000.0,(-0.010345076284541262+0j),(-8.927080851274614e-08+0j),0.01034498701373275,5.299190554619878,0.014159779019913079,5.2850307755999655,0.39566048351253963,0.2835885603475882,1.3951919746959727,-2.8553660305159223,1.866781223447154e-07,767.7032889923188
6,289.15,16.0,0.22115035212842432,10,1.0,1.4153152590123712,1.4474285775705216,0.013077581321956968,0.35894176531985184,1000.0,1000.0,(-0.0015860945173375189+0j),(-3.288835524243543e-10+0j),0.0015860941884539665,4.065216407749731,0.057277535303249354,4.0079388724464815,1.4244079016772582,0.39932755998151753,3.5670162654017306,-2.4476949102977232,2.8107860488688637e-07,349.7271818892734
6,291.15,18.0,3.776043493951412e-05,2,1.0,0.1781238722221434,0.1781348320652534,4.1371644132424415e-06,0.2738655770199162,1000.0,763.819095477387,(-0.01389980700056508+0j),(-0.0101510650656155+0j),0.0037487419349495794,13.458218290874264,0.04659988798886652,13.411618402885397,0.2619827319721908,0.21993081119777003,1.1912052274322134,-2.8070039209481124,3.12672457609157e-07,2082.029235383516
6,293.15,20.0,-6.036227107840822e-11,3,1.0,1.0286456654993832,1.0286456657437932,3.2201977557254265e-10,0.2962007763584745,562.8140703517588,492.462311557789,(-0.02307430810945979+0j),(-0.035917536278563846+0j),0.012843228169104055,9.715640839490979,-0.02958726988878754,9.745228109379767,0.25353300107898336,0.22774635033126828,1.1132253083757748,-2.64578992813623,3.5739889712005917e-07,1868.0368218860967
6,295.15,22.0,-5.6067632977563636e-12,3,1.0,0.981068671733008,0.9810686716406855,1.980991977513343e-08,0.5666303026549286,829.1457286432161,381.9095477386935,(-0.03554896012954364+0j),(-0.01845390064249996+0j),0.017095059487043675,9.284748117322179,-0.012098901574448578,9.296847018896628,0.2781114283115863,0.2303297988491626,1.2074487526197804,-2.5000918086850064,1.005734374242484e-06,1604.2610910309752
6,297.15,24.0,-7.256392795881522e-06,4,1.0,1.2500831862280388,1.2500783074379616,4.659036648113448e-06,0.060424117394781075,1000.0,814.070351758794,(-0.016063528122167825+0j),(-0.010716224648631185+0j),0.00534730347353664,6.718638284880713,-0.0047719503307038285,6.723410235211417,0.2729831076145039,0.225259980589419,1.2118579913760614,-2.8272102070610323,1.4635822087607528e-06,995.8187640548417
6,299.15,26.0,3.0999282298728765e-05,5,1.0,1.0184983423278808,1.0185144095927257,1.8514564155295236e-05,0.17836378169061418,1000.0,874.3718592964825,(-0.011367251852694655+0j),(-0.008880959993765777+0j),0.0024862918589288775,25.960865045014724,0.04415358012912288,25.9167114648856,0.14101266246047933,0.12564752992318692,1.1222875813530573,-2.891592014603854,5.49102794928516e-07,11012.571748028631
6,301.15,28.0,-5.123581745280381e-08,4,1.0,0.7006266584852985,0.7006264830476533,1.3044078770496916e-07,-0.062014121094081796,929.6482412060302,628.140703517588,(-0.06317567421391393+0j),(-0.02834814177001912+0j),0.034827532443894804,25.114779415139054,0.13748286719058425,24.97729654794847,0.11152910524292252,0.10082204243788434,1.106197638394746,-2.754224209633188,9.745583366137446e-07,10213.370130139501
6,303.15,30.0,-1.978545115540398e-11,2,1.0,0.6918145146991286,0.691814514624889,2.2573982112704182e-10,1.0583996867153989,467.33668341708545,381.9095477386935,(-0.027785453818337462+0j),(-0.04335832057510412+0j),0.015572866756766661,18.934389575597038,-0.043222000020164845,18.977611575617203,0.16624419718891237,0.13028126147448824,1.2760407391470217,-2.476095975886949,2.162691942674507e-06,5731.400262196387
6,305.15,32.0,1.7651490711294395e-09,4,1.0,1.2365291808510233,1.236529180646731,3.045926324597673e-09,0.03279291317901241,396.9849246231156,221.10552763819098,(-0.06208464565335284+0j),(-0.03758199261249301+0j),0.02450265304085983,29.256526457776708,-0.014990311267556414,29.271516769044265,0.07518348457189053,0.09687536819881322,0.7760846329646423,-2.4546905158990455,8.057124661842486e-07,21635.029536148606
6,307.15,34.0,-7.109188098349129e-09,2,1.0,0.012959330380771721,0.01295933038413865,2.687341589119973e-09,0.15396121137550772,180.90452261306535,70.35175879396985,(-0.1798662333887953+0j),(-0.13964198990627225+0j),0.04022424348252304,162.46720018640923,0.6738706097414826,161.79332957666776,0.026942656505761206,0.025406196021693854,1.0604758178971538,-1.8217741895499127,8.964971400939878e-06,292636.576731922
6,309.15,36.0,0.4512168392415255,4,1.0,0.6439047083272827,0.6439190618808013,3.1526995472327643e-06,0.4353352459843617,1000.0,849.246231155779,(-0.009024511905137372+0j),(-1.1875267733583776e-06+0j),0.009023324378364013,22.970540789314597,0.24455756095843217,22.725983228356164,0.07917519687639495,0.0739065086836443,1.0712885547780804,-2.89912716309669,1.902723519943107e-06,8243.469885385655
6,311.15,38.0,,0,0.0,8.129344717029257e-13,-1.8793164706455623e-11,0.9999999999999942,-5.822440227777556,100.50251256281408,65.32663316582915,(-0.16886606886118247+0j),(0.07989760600383133+0j),0.2487636748650138,242.72129229098928,0.07989760600383133,242.64139468498544,0.02190096380421079,0.018958038940732596,1.1552336121198237,-1.7524204594650215,3.1918815838550025e-05,716652.8133817076
6,313.15,40.0,-6.358172389199211e-08,2,1.0,0.3985793586434826,0.39857930794705193,3.8775677737240274e-08,0.016972762953841744,542.713567839196,331.65829145728645,(-0.023620723320412627+0j),(-0.03078612223643093+0j),0.007165398916018303,216.0240853987258,0.0028885557352357483,216.02119684299055,0.0159918682314959,0.029440567711547277,0.5431915711742039,-2.785737836852598,1.2406674537224082e-06,604797.9604851692
7,283.15,10.0,1.503263958604141,4,1.0,0.6797707912571185,0.679783304329097,5.04360238615722e-06,1.1582252729517009,1000.0,829.1457286432161,(-0.012870848236826828+0j),(-1.2331643061300647e-09+0j),0.012870847003662521,7.3686687424690325,0.010218373137613626,7.358450369331419,0.41042999658750695,0.32036853467824844,1.2811183126948118,-2.811041628631094,1.5093769337998594e-07,797.3873865355207
7,285.15,12.0,0.16772103713131506,5,1.0,1.25304833078862,1.2533687206439983,0.0011399563156556493,0.11818532622521434,1000.0,1000.0,(-0.0065560387273390025+0j),(-3.0638627183436483e-08+0j),0.0065560080887118195,2.652533873563351,0.027625879065203102,2.6249079944981477,1.4428061662652498,0.40230109552074395,3.5863838859242034,-2.4453432254778438,1.758113817317077e-07,138.8251812588572
7,287.15,14.0,-1.9734782716373846e-09,1,1.0,1.695439654823665e-09,1.514852489241239e-08,1.2902904703374263e-09,1.400279942716109,733.6683417085428,587.9396984924624,(-0.020616083152519324+0j),(-0.08170654291481248+0j),0.06109045976229316,12.103501720401127,-0.08170654291481248,12.185208263315939,0.4979136873531328,0.3710434739318714,1.3419281629638808,-2.6416035178368915,2.8816814176657805e-07,1629.4226884704892
7,289.15,16.0,0.2053409298212783,8,1.0,1.362535498693254,1.3638440773894756,0.0003605500123100951,0.2580974281411967,1000.0,1000.0,(-0.005541922609272145+0j),(-7.459475969486944e-09+0j),0.005541915149796176,3.7561316439743564,0.037055864605131786,3.7190757793692244,1.4281507566250216,0.2752199026978604,5.1891260138728486,-2.284905782674679,2.3320850332296946e-07,284.6769082645454
